"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
10,664208,"Maton, Phil","2022-06-06",662762,10,100,0,0,0,0,0,0.06,0.064,0,3,65.6,4.5,2626,84.5,85.29,1,4,6,0.7999999999999972,6.96,126,155,110,155,280,320,288,"0.748","-0.748",,,3,2,0,0,0,0,1,33.3,0,0,2.918,0.418,-0.58778,0.58778,"88.0",150,0,0,0,5.5,-1.44,-0.44,3.09,0,0,"-7.48",0.064,0.069,"7.48",-0.064,-0.064,-0.069,-0.06,25,"31.3",,,,,,
10,656685,"Martin, Brett","2021-05-19",634168,10,100,0,0,,0,0,0,,0,2,,,2247,88.8,88.62,3,5,5,-0.20000000000000284,6.24,88,150,127,144,305,343,299,"0.525","-0.525",,,2,0,0,0,0,0,2,100,0,0,2.504,0.418,0.506,-0.506,"97.9",175,,,,6.7,1.54,-0.22,1.77,0,,"-5.25",,,"5.25",,,,0,60,"52.3",,,,,,
10,623474,"Herget, Jimmy","2021-09-15",632490,10,100,0.5,0.25,0.5,0.75,0.53,0.233,0.241,2,4,93.8,-8,2349,85,82.76,0,5,5,-2.200000000000003,4.81,121,164,120,148,298,329,306,"-0.595","0.595",,,4,4,1,1,0,0,0,0,0,0,2.874,0.362,0.433,0.201,"92.7",55,25,0,0,5.15,-2.33,-0.2,2.56,0.5,0,"5.95",0.241,0.268,"-5.95",0.259,0.259,0.482,0.297,0,"5.6",,,,,,
10,642546,"Hernández, Jonathan","2022-08-13",661790,10,100,0,0,0,0,0,0.494,0.323,0,3,88.7,4.7,2336,96.1,95.72,1,4,6,-0.3999999999999915,6.14,124,154,105,152,309,324,294,"0.75","-0.75",,,3,3,0,0,0,0,0,0,0,0,1.847,0.639,1.421,-0.919,"96.7",146,66.66666666666666,33.33333333333333,33.33333333333333,5.41,-1.65,-0.46,2.8,0,1,"-7.5",0.323,0.851,"7.5",-0.323,-0.323,-0.851,-0.494,25,"22.6",,,,,,
10,594987,"Sadler, Casey","2021-08-07",632950,10,100,0.5,0,0.5,0.5,0.44,0.512,0.53,1,2,88,7,2486,89.1,89.19,1,5,5,0.10000000000000853,6.12,103,138,110,149,283,328,286,"-0.206","0.206",,,2,2,1,0,0,0,0,0,0,0,2.735,0.138,0.181,0.361,"96.3",214,50,0,0,5.65,-1.44,-0.41,2.58,0.5,0,"2.06",0.53,0.644,"-2.06",-0.03,-0.030000000000000027,-0.144,-0.072,20,"35.6",,,,,,
10,453178,"Kennedy, Ian","2021-04-29",634289,10,100,0,0,0,0,0,0.007,0.005,0,3,88,56,2520,93.1,93.07,3,4,6,0.09999999999999432,6.51,126,165,127,154,286,315,300,"0.798","-0.798",,,3,1,0,0,0,0,2,66.7,0,0,1.405,1.269,0.718,-0.544,"88.0",209,0,0,0,5.37,-1.87,-0.24,2.36,0,0,"-7.98",0.005,0.011,"7.98",-0.005,-0.005,-0.011,-0.007,75,"32.8",,,,,,
10,593576,"Neris, Héctor","2022-05-24",662846,10,100,0,0,0,0,0,0.296,0.317,0,3,83.1,31.3,2214,92.2,91.88,0,5,5,-0.29999999999999716,6.29,124,164,117,151,294,324,288,"0.748","-0.748",,,3,3,0,0,0,0,0,0,0,0,1.632,1.085,0.83,0.22,"90.6",186,33.33333333333333,0,0,5.95,-1.88,0.14,2.31,0,0,"-7.48",0.317,0.35,"7.48",-0.317,-0.317,-0.35,-0.296,0,"32.0",,,,,,
10,456713,"Bush, Matt","2022-05-30",661900,10,100,0,0,0,0,0,0.122,0.12,0,3,84.1,23,2480,86.5,86.13,1,5,5,-0.4000000000000057,6.19,124,161,113,151,300,319,296,"0.748","-0.748",,,3,1,0,0,0,0,2,66.7,0,0,3.297,-0.174,-0.272,0.13,"88.0",156,0,0,0,5.46,-1.01,0.28,1.98,0,0,"-7.48",0.12,0.161,"7.48",-0.12,-0.12,-0.161,-0.122,20,"45.2",,,,,,
10,548384,"Raley, Brooks","2021-05-29",633874,10,100,0.333,0,0.333,0.333,0.293,0.412,0.446,1,3,89.3,-13.3,2650,87.3,86.22,0,3,7,-1.0999999999999943,5.65,116,145,108,144,285,323,297,"0.15","-0.15",,,3,3,1,0,0,0,0,0,0,0,2.624,0.394,-0.063,0.079,"95.3",70,33.33333333333333,0,0,5.86,2.73,-0.12,2.25,0.333,0,"-1.5",0.446,0.491,"1.5",-0.113,-0.11299999999999999,-0.158,-0.119,0,"36.8",,,,,,
10,433589,"Petit, Yusmeiro","2021-08-01",633048,10,100,0,0,0,0,0,0.104,0.116,0,3,75.4,5,2099,84.4,85.73,3,5,5,1.2999999999999972,7.01,120,161,122,151,320,323,300,"0.796","-0.796",,,3,2,0,0,0,0,1,33.3,0,0,1.995,1.207,0.10556,-0.19444,"88.0",68,0,0,0,5.74,-1.07,0.27,2.57,0,0,"-7.96",0.116,0.128,"7.96",-0.116,-0.116,-0.128,-0.104,60,"43.7",,,,,,
10,605525,"Wendelken, J.B.","2021-04-04",634651,10,100,0,0,0,0,0.231,0.262,0.052,0,2,89.9,-16,2345,91.6,91.58,3,4,6,0,6.22,111,149,126,151,319,317,291,"0.176","-0.176",,,3,1,0,0,0,0,1,33.3,1,33.3,1.658,1.062,0.555,-0.043,"89.9",4,0,0,0,5.83,-2.97,0.18,1.78,0.333,0,"-1.76",0.368,0.062,"1.76",-0.052,-0.034999999999999976,-0.062,-0.031,75,"42.3",,,,,,
10,656685,"Martin, Brett","2021-08-06",633017,10,100,0,0,0,0,0,0.026,0.016,0,3,68.3,-28,2131,89.4,89.44,3,5,5,0,6.24,117,153,123,149,312,325,289,"0.797","-0.797",,,3,1,0,0,0,0,2,66.7,0,0,2.319,0.545,0.619,-0.619,"88.0",33,0,0,0,6.63,1.46,0.37,2.16,0,0,"-7.97",0.016,0.023,"7.97",-0.016,-0.016,-0.023,-0.026,60,"48.7",,,,,,
10,628452,"Iglesias, Raisel","2021-08-30",632690,10,100,0,0,0,0,0,0.091,0.087,0,3,78.5,7,2364,91.7,91.6,3,6,4,-0.10000000000000853,6.21,120,159,121,148,313,326,304,"0.797","-0.797",,,3,1,0,0,0,0,2,66.7,0,0,2.173,0.557,0.358,-0.024,"88.3",168,0,0,0,5.23,-2.25,0.11,2.13,0,0,"-7.97",0.087,0.087,"7.97",-0.087,-0.087,-0.087,-0.091,50,"27.0",,,,,,
10,448855,"Guerra, Junior","2021-08-31",632675,10,100,1,0,0.5,1,0.524,0.53,0.458,1,1,88.4,22,1637,88.8,89.2,0,2,8,0.4000000000000057,6.4,94,147,114,146,311,326,306,"-0.575","0.575",,,3,2,1,0,0,0,0,0,1,33.3,2.178,0.721,0.882,-0.316,"92.6",244,50,0,0,5.72,-1.42,-0.61,2.67,0.667,0,"5.75",0.566,0.533,"-5.75",0.542,0.10100000000000009,0.467,-0.006,0,"42.9",,,,,,
10,598287,"Ramirez, Noé","2021-05-11",634156,10,100,0.5,0,0.5,0.5,0.524,0.528,0.482,1,2,97.8,3,2299,85.3,84.57,0,4,6,-0.7000000000000028,5.97,98,154,117,161,297,330,291,"-0.358","0.358",,,3,2,1,0,0,0,0,0,1,33.3,2.737,0.5,0.384,-0.31,"94.5",90,50,0,0,4.86,-2.61,0,2.65,0.667,0,"3.58",0.655,0.533,"-3.58",0.018,0.01200000000000001,-0.033,-0.004,0,"14.6",,,,,,
10,664208,"Maton, Phil","2022-04-22",662922,10,100,0,0,0,0,0,0.29,0.276,0,3,89.1,22.3,2698,82.7,83.93,1,5,5,1.2000000000000028,7.23,123,163,115,150,289,319,286,"0.749","-0.749",,,3,3,0,0,0,0,0,0,0,0,3.098,0.34,-0.874,0.072,"90.5",228,33.33333333333333,0,0,5.34,-1.5,0.13,2.55,0,0,"-7.49",0.276,0.395,"7.49",-0.276,-0.276,-0.395,-0.29,20,"28.6",,,,,,
10,519151,"Pressly, Ryan","2022-05-22",662857,10,100,0.667,0,0.667,0.667,0.589,0.435,0.473,2,3,92.3,2.3,2873,87.8,87.28,0,5,5,-0.5,6.09,122,141,115,147,290,341,298,"-0.611","0.611",,,3,3,2,0,0,0,0,0,0,0,2.82,0.18,-0.442,0.136,"92.5",69,66.66666666666666,0,0,6.2,-0.3,0.25,1.66,0.667,0,"6.11",0.473,0.529,"-6.11",0.194,0.19400000000000006,0.138,0.154,0,"57.4",,,,,,
10,628452,"Iglesias, Raisel","2021-08-18",632861,10,100,0,0,0,0,0,0.121,0.064,0,3,100,40,2386,91.1,90.47,2,4,6,-0.5999999999999943,5.99,126,169,128,152,300,325,292,"0.796","-0.796",,,3,1,0,0,0,0,2,66.7,0,0,2.036,0.751,0.414,-0.446,"94.0",247,100,0,0,5.36,-1.91,0.07,3.01,0,0,"-7.96",0.064,0.243,"7.96",-0.064,-0.064,-0.243,-0.121,50,"30.4",,,,,,
10,622786,"Tinoco, Jesus","2022-10-03",662044,10,100,0,0,0,0,0.23,0.434,0.216,0,2,97.6,1.5,2312,92.5,91.79,0,3,7,-0.7000000000000028,5.88,108,156,106,145,305,327,295,"0.107","-0.107",,,3,2,0,0,0,0,0,0,1,33.3,1.945,0.735,0.791,0.035,"94.4",121,100,0,0,5.73,-1.65,-0.44,2.64,0.333,0,"-1.07",0.477,0.521,"1.07",-0.216,-0.14399999999999996,-0.521,-0.204,0,"30.7",,,,,,
10,642130,"Taylor, Blake","2021-09-13",632502,10,100,0.333,0,0.333,0.333,0.293,0.149,0.153,1,3,83.3,-1.3,2317,91.2,92.16,0,5,5,1,6.67,116,153,113,143,310,318,284,"0.178","-0.178",,,3,3,1,0,0,0,0,0,0,0,1.77,0.974,-0.205,0.205,"91.1",53,0,0,0,6.06,1.05,-0.32,2.87,0.333,0,"-1.78",0.153,0.177,"1.78",0.18,0.18000000000000002,0.156,0.144,0,"52.5",,,,,,
10,519151,"Pressly, Ryan","2021-09-25",632342,10,100,0.667,0.333,1,1,0.707,0.339,0.264,2,3,99.6,7.5,2846,90.8,91.07,2,6,4,0.29999999999999716,6.37,96,148,104,144,296,312,279,"-0.975","0.975",,,3,2,1,1,0,0,1,33.3,0,0,2.268,0.506,-0.299,-0.299,"95.7",198,50,50,33.33333333333333,5.92,-0.52,-0.07,1.73,0.667,1,"9.75",0.264,0.571,"-9.75",0.403,0.403,0.429,0.368,33.3,"56.8",,,,,,
10,453178,"Kennedy, Ian","2021-04-21",634430,10,100,0.25,0.75,0,1,0.502,0.825,0.535,1,4,97.6,21,2482,91.9,91.87,0,4,6,0,6.5,116,152,113,150,300,319,301,"-0.319","0.319",,,4,4,0,0,0,1,0,0,0,0,1.402,1.339,0.762,0.372,"98.8",307,75,25,25,5.49,-1.35,0.41,2.65,0.25,1,"3.19",0.535,1.488,"-3.19",-0.285,-0.28500000000000003,-0.488,-0.323,0,"33.4",,,,,,
10,682171,"Murfee, Penn","2022-09-22",662306,10,100,0,0,0,0,0,0.072,0.076,0,3,84.1,17.5,2492,84.4,84.41,2,5,5,0,6.46,121,152,117,151,291,312,295,"0.747","-0.747",,,3,2,0,0,0,0,1,33.3,0,0,2.91,0.342,-0.446,0.114,"92.6",169,0,0,0,4.04,-3.95,0.07,2.28,0,0,"-7.47",0.076,0.1,"7.47",-0.076,-0.076,-0.1,-0.072,40,"-1.2",,,,,,
10,571788,"Holt, Brock","2021-08-07",632962,10,100,0.333,0,0.333,0.333,0.293,0.432,0.264,1,3,84.7,11,1311,49.8,47.28,0,3,7,-2.5,4.31,124,150,138,152,302,326,299,"0.122","-0.122",,,3,3,1,0,0,0,0,0,0,0,13.87667,1.94333,0.56889,-0.22667,"95.1",219,66.66666666666666,0,0,7.1,-0.88,-0.04,3.34,0.333,0,"-1.22",0.264,0.797,"1.22",0.069,0.069,-0.464,-0.139,0,"69.4",,,,,,
10,608716,"Steckenrider, Drew","2021-08-27",632753,10,100,0.5,0,0.5,0.5,0.44,0.385,0.295,2,4,97.7,10.8,2280,90.1,89.13,1,6,4,-1,5.94,108,154,105,147,304,325,285,"-0.212","0.212",,,4,4,2,0,0,0,0,0,0,0,1.841,1.025,0.723,0.497,"95.7",192,75,0,0,6.17,-1.24,0.37,2.1,0.5,0,"2.12",0.295,0.586,"-2.12",0.205,0.20500000000000002,-0.086,0.055,16.7,"49.6",,,,,,
10,650895,"Castillo, Diego","2022-04-24",662188,10,100,0.5,0,0.667,0.5,0.442,0.113,0.123,2,4,93.4,-12,2057,89.8,88.42,1,8,2,-1.3999999999999915,5.27,104,145,93,141,293,315,286,"-0.392","0.392",,,4,3,2,0,0,0,1,25,0,0,2.332,0.487,0.703,0.239,"91.3",96,33.33333333333333,0,0,5.99,-0.71,0.21,2.03,0.5,0,"3.92",0.123,0.143,"-3.92",0.377,0.377,0.357,0.329,12.5,"29.6",,,,,,
10,657024,"Swanson, Erik","2022-06-18",662194,10,100,0,0,0,0,0,0.249,0.121,0,3,107.7,42,1948,89.7,90.19,2,5,5,0.5,6.7,120,161,119,151,300,323,296,"0.748","-0.748",,,3,1,0,0,0,0,2,66.7,0,0,1.837,1.04,0.603,-0.171,"94.6",209,100,100,33.33333333333333,6.35,-0.87,0.09,3.69,0,1,"-7.48",0.121,0.485,"7.48",-0.121,-0.121,-0.485,-0.249,40,"52.8",,,,,,
10,664948,"Misiewicz, Anthony","2021-04-22",634508,10,100,0,0,0,0,0,0.197,0.2,0,3,80.7,-31,2423,85.9,85.41,0,4,6,-0.5,5.9,112,155,120,147,273,324,302,"0.762","-0.762",,,3,3,0,0,0,0,0,0,0,0,2.682,0.422,-0.19111,0.06667,"92.0",9,33.33333333333333,0,0,5.73,1.01,-0.51,2.15,0,0,"-7.62",0.2,0.222,"7.62",-0.2,-0.2,-0.222,-0.197,0,"46.5",,,,,,
10,594056,"Guduan, Reymin","2021-04-27",634368,10,100,0.333,0.333,0.5,0.667,0.414,0.248,0.263,1,3,75.6,3.7,2175,87.5,86.93,3,8,2,-0.5999999999999943,6.11,106,136,102,144,292,330,304,"0.082","-0.082",,,4,3,0,1,0,0,1,25,0,0,2.651,0.371,0.228,0.078,"91.3",162,33.33333333333333,0,0,6.55,0.71,-0.13,1.79,0.333,0,"-0.82",0.263,0.311,"0.82",0.07,0.07,0.356,0.166,37.5,"53.6",,,,,,
10,642152,"Trivino, Lou","2021-04-16",634525,10,100,0.333,0,0.333,0.333,0.293,0.249,0.271,1,3,82.8,27.3,2001,96,96.17,0,8,2,0.20000000000000284,6.64,114,149,124,160,297,318,297,"0.178","-0.178",,,3,3,1,0,0,0,0,0,0,0,1.51,0.987,1.134,-0.644,"89.5",154,33.33333333333333,0,0,5.84,-1.5,-0.03,2.46,0.333,0,"-1.78",0.271,0.297,"1.78",0.062,0.062,0.036,0.044,0,"35.7",,,,,,
10,640462,"Puk, A.J.","2022-08-10",662316,10,100,0,0,0,0,0,0.065,0.072,0,3,76.6,32.5,2297,94.1,95.19,3,5,5,1.1000000000000085,7.08,116,162,108,151,297,319,292,"0.75","-0.75",,,3,2,0,0,0,0,1,33.3,0,0,2.015,0.589,0.517,-0.245,"88.0",78,0,0,0,5.44,3.3,-0.13,2.11,0,0,"-7.5",0.072,0.073,"7.5",-0.072,-0.072,-0.073,-0.065,60,"26.2",,,,,,
10,501925,"Smith, Joe","2021-08-22",632793,10,100,0.333,0,1,0.333,0.293,0.126,0.139,1,3,91.9,3,1897,84.5,84.58,4,6,4,0.09999999999999432,6.51,107,141,106,132,294,331,285,"0.244","-0.244",,,3,1,1,0,0,0,2,66.7,0,0,3.652,-0.42,0.826,0.826,"90.0",31,0,0,0,3.09,-2.21,-0.49,1.97,0.333,0,"-2.44",0.139,0.154,"2.44",0.194,0.194,0.179,0.167,66.7,"-17.7",,,,,,
10,666374,"Brash, Matt","2022-08-19",662341,10,100,0,0,0,0,0,0.104,0.116,0,2,93.4,-4,2595,90.7,90.68,1,5,5,0,6.35,123,145,105,146,277,313,307,"0.535","-0.535",,,2,1,0,0,0,0,1,50,0,0,2.252,0.559,-0.169,0.169,"89.8",165,0,0,0,5.26,-3.04,-0.54,3.17,0,0,"-5.35",0.116,0.116,"5.35",-0.116,-0.116,-0.116,-0.104,20,"30.3",,,,,,
10,623149,"Sewald, Paul","2022-09-10",662088,10,100,0,0,0,0,0,0.054,0.06,0,3,51,-30,2554,89.3,89.28,4,8,2,0,6.44,113,154,124,145,304,323,292,"0.75","-0.75",,,3,1,0,0,0,0,2,66.7,0,0,1.849,1.048,0.196,0.196,"88.0",177,0,0,0,4.41,-3.66,0.36,2.87,0,0,"-7.5",0.06,0.061,"7.5",-0.06,-0.06,-0.061,-0.054,50,"11.8",,,,,,
10,456713,"Bush, Matt","2022-06-08",663055,10,100,0,0,0,0,0,0.188,0.196,0,3,88.6,4,2504,90.6,90.21,3,6,4,-0.3999999999999915,5.97,121,158,123,150,290,308,288,"0.748","-0.748",,,3,2,0,0,0,0,1,33.3,0,0,2.174,0.646,-0.118,0.122,"91.4",186,50,0,0,5.66,-1.01,0.22,2.65,0,0,"-7.48",0.196,0.235,"7.48",-0.196,-0.196,-0.235,-0.188,50,"48.4",,,,,,
10,607359,"Patton, Spencer","2021-08-31",632680,10,100,0,0,0,0,0,0.061,0.055,0,3,84.9,35,1940,88.8,88.74,1,4,6,-0.09999999999999432,6.23,121,162,119,145,310,335,306,"0.794","-0.794",,,3,2,0,0,0,0,1,33.3,0,0,2.195,0.724,-0.023,-0.385,"88.3",274,0,0,0,5.2,-1.71,-0.05,2.53,0,0,"-7.94",0.055,0.091,"7.94",-0.055,-0.055,-0.091,-0.061,25,"34.9",,,,,,
10,623149,"Sewald, Paul","2022-06-18",662194,10,100,0,0,0,0,0,0.04,0.044,0,3,65.9,28,2476,89.1,89.24,0,4,6,0.10000000000000853,6.43,126,145,120,152,286,323,301,"0.494","-0.494",,,3,2,0,0,0,0,1,33.3,0,0,2.017,0.891,0.096,0.128,"88.0",80,0,0,0,4.49,-3.61,-0.38,2.63,0,0,"-4.94",0.044,0.045,"4.94",-0.044,-0.044,-0.045,-0.04,0,"15.8",,,,,,
10,656685,"Martin, Brett","2022-06-24",661844,10,100,0,0,0,0,0,0.102,0.109,0,4,84.8,-23,2270,87.9,87.44,2,5,5,-0.5,6.07,111,149,118,148,299,313,297,"1.064","-1.064",,,4,3,0,0,0,0,1,25,0,0,2.886,0.095,0.45333,-0.24222,"91.0",10,33.33333333333333,0,0,6.53,1.71,0.37,1.96,0,0,"-10.64",0.109,0.124,"10.64",-0.109,-0.109,-0.124,-0.102,40,"48.3",,,,,,
10,489265,"Romo, Sergio","2021-08-20",632809,10,100,0.25,0,0.25,0.25,0.22,0.333,0.293,1,4,88.8,24,2551,80,80,0,5,5,0,6.49,113,161,110,151,307,337,305,"0.483","-0.483",,,4,4,1,0,0,0,0,0,0,0,3.077,0.526,-0.167,0.433,"90.5",193,25,0,0,4.95,-3.07,-0.24,1.79,0.25,0,"-4.83",0.293,0.465,"4.83",-0.043,-0.04299999999999998,-0.215,-0.113,0,"16.7",,,,,,
10,518617,"Diekman, Jake","2021-08-27",632725,10,100,0,0,0,0,0,0.044,0.035,0,3,84.9,27,2508,87.3,87.33,1,2,8,0,6.28,121,160,122,151,307,341,303,"0.798","-0.798",,,3,1,0,0,0,0,2,66.7,0,0,2.474,0.552,-0.162,0.276,"88.0",295,0,0,0,5.66,3,-0.42,2.58,0,0,"-7.98",0.035,0.07,"7.98",-0.035,-0.035,-0.07,-0.044,50,"22.5",,,,,,
10,571901,"Loup, Aaron","2022-07-14",663386,10,100,0.25,0,0.25,0.25,0.221,0.354,0.311,1,4,80.2,-6.5,2128,87.1,86.3,0,7,3,-0.7999999999999972,6.05,90,136,101,135,295,322,302,"0.414","-0.414",,,4,4,1,0,0,0,0,0,0,0,2.859,0.208,0.82,-0.138,"91.4",187,25,0,0,4.38,4.13,0.02,1.96,0.25,0,"-4.14",0.311,0.51,"4.14",-0.061,-0.061,-0.26,-0.133,0,"2.6",,,,,,
10,608716,"Steckenrider, Drew","2021-09-17",632445,10,100,0.5,0.75,0.333,1.25,0.722,0.476,0.317,2,4,89.6,26.3,2287,93,92.33,0,5,5,-0.7000000000000028,5.76,112,142,97,143,289,317,306,"-1.482","1.482",,,5,4,1,0,0,1,0,0,0,0,1.331,1.327,0.626,-0.202,"91.9",276,50,0,0,6.21,-1.2,0.11,3.02,0.6,0,"14.82",0.454,0.69,"-14.82",0.183,0.14599999999999996,0.56,0.246,0,"49.5",,,,,,
10,608716,"Steckenrider, Drew","2021-04-16",634517,10,100,0.333,0,0.333,0.333,0.293,0.203,0.194,1,3,85.5,25,2312,88.1,87.9,0,3,7,-0.19999999999998863,6.11,96,148,113,143,291,330,299,"0.137","-0.137",,,3,3,1,0,0,0,0,0,0,0,2.175,0.796,0.46889,-0.02,"91.6",75,33.33333333333333,0,0,6.17,-1.08,-0.4,3.29,0.333,0,"-1.37",0.194,0.209,"1.37",0.139,0.139,0.124,0.09,0,,,,,,,
10,681806,"Wantz, Andrew","2022-04-19",662927,10,100,0,0,0,0,0,0.118,0.062,0,3,93.8,43.3,2338,91.7,91.19,2,7,3,-0.5,6.2,111,156,121,149,294,325,288,"0.747","-0.747",,,3,3,0,0,0,0,0,0,0,0,1.429,1.323,0.029,0.029,"91.9",226,66.66666666666666,0,0,6.25,-1.39,0.21,2.62,0,0,"-7.47",0.062,0.228,"7.47",-0.062,-0.062,-0.228,-0.118,28.6,"43.2",,,,,,
10,669618,"Barlow, Joe","2022-04-25",661979,10,100,0,0,0,0,0,0.156,0.088,0,3,92.9,34.5,2359,87.7,86.71,2,4,6,-1,5.76,119,158,128,150,291,314,300,"0.75","-0.75",,,3,2,0,0,0,0,1,33.3,0,0,2.46,0.537,-0.178,-0.146,"92.9",329,0,0,0,5.74,-0.33,0.18,2.61,0,0,"-7.5",0.088,0.297,"7.5",-0.088,-0.088,-0.297,-0.156,50,"51.5",,,,,,
10,681810,"Warren, Austin","2021-09-21",632418,10,100,0,0,0,0,0,0.114,0.116,0,3,85.7,-43.5,2289,91.3,91.22,1,4,6,0,6.41,118,155,125,149,310,324,293,"0.797","-0.797",,,3,2,0,0,0,0,1,33.3,0,0,2.124,0.637,0.533,0.533,"92.4",3,50,0,0,5.42,-2.4,0.18,2.56,0,0,"-7.97",0.116,0.116,"7.97",-0.116,-0.116,-0.116,-0.114,25,"42.3",,,,,,
10,650895,"Castillo, Diego","2022-06-11",662128,10,100,0,0,0,0,0,0.146,0.13,0,3,76.3,-20,2096,92.6,90.88,3,8,2,-1.6999999999999886,5.27,118,151,121,150,296,322,298,"0.747","-0.747",,,3,2,0,0,0,0,1,33.3,0,0,2.067,0.602,0.83444,0.55444,"89.3",158,0,0,0,5.82,-0.74,-0.28,2.14,0,0,"-7.47",0.13,0.204,"7.47",-0.13,-0.13,-0.204,-0.146,37.5,"28.2",,,,,,
10,642758,"Acevedo, Domingo","2022-07-21",662408,10,100,0,0,0,0,0,0.039,0.042,0,3,96.1,-11,1981,89.7,88.91,6,8,2,-0.7999999999999972,5.94,113,154,119,153,301,319,299,"0.749","-0.749",,,3,1,0,0,0,0,2,66.7,0,0,2.175,0.681,1.46,0.37,"92.0",94,100,0,0,5.21,-2.15,0.35,2.19,0,0,"-7.49",0.042,0.042,"7.49",-0.042,-0.042,-0.042,-0.039,75,"19.1",,,,,,
10,656271,"Burke, Brock","2022-08-07",661835,10,100,0.333,0,0.5,0.333,0.295,0.222,0.219,1,3,98.2,-10,2228,93.4,93.95,3,8,2,0.5999999999999943,6.64,114,154,124,148,310,331,296,"0.146","-0.146",,,3,2,1,0,0,0,1,33.3,0,0,1.588,1.033,0.779,-0.779,"92.0",162,100,0,0,6.27,1.71,-0.1,3.01,0.333,0,"-1.46",0.219,0.305,"1.46",0.114,0.11400000000000002,0.028,0.073,37.5,"38.6",,,,,,
10,592135,"Bedrosian, Cam","2021-06-25",633523,10,100,0.667,1,0.5,1.667,0.962,0.543,0.376,2,3,87,35.7,2386,84.3,84.2,1,6,4,-0.09999999999999432,5.96,112,153,117,148,300,322,292,"-1.305","1.305",,,3,3,1,0,0,1,0,0,0,0,3.13,0.103,-0.147,-0.101,"91.3",266,33.33333333333333,33.33333333333333,33.33333333333333,6.33,-1.82,-0.37,2.46,0.667,1,"13.05",0.376,0.914,"-13.05",0.291,0.29100000000000004,0.753,0.419,16.7,"63.7",,,,,,
10,570257,"Rodríguez, Joely","2021-06-21",633605,10,100,0,0,0,0,0,0.276,0.296,0,3,83.6,-4,1636,89.7,89.77,1,6,4,0.09999999999999432,6.36,106,150,126,145,307,336,285,"0.048","-0.048",,,3,3,0,0,0,0,0,0,0,0,2.505,0.343,0.952,-0.952,"89.7",98,33.33333333333333,0,0,5.38,3.98,0.24,2.01,0,0,"-0.48",0.296,0.334,"0.48",-0.296,-0.296,-0.334,-0.276,16.7,"29.5",,,,,,
10,668687,"Scrubb, Andre","2021-05-09",634192,10,100,0,0,0,0,0,0.018,0.014,0,3,85.7,31,2600,83.5,82.4,2,4,6,-1.0999999999999943,5.8,123,154,117,152,285,326,290,"0.796","-0.796",,,3,1,0,0,0,0,2,66.7,0,0,4.058,-0.717,-0.335,-0.123,"88.0",161,0,0,0,6.69,-0.57,0.18,1.99,0,0,"-7.96",0.014,0.029,"7.96",-0.014,-0.014,-0.029,-0.018,50,"60.3",,,,,,
10,640462,"Puk, A.J.","2022-06-04",662364,10,100,0,0,0,0,0,0.174,0.188,0,3,90.6,0.5,2195,94.2,95.4,2,6,4,1.2000000000000028,7.14,120,150,118,152,305,317,291,"0.748","-0.748",,,3,2,0,0,0,0,1,33.3,0,0,2.047,0.547,0.829,-0.905,"91.9",89,50,0,0,5.5,3.42,0.36,2.28,0,0,"-7.48",0.188,0.208,"7.48",-0.188,-0.188,-0.208,-0.174,33.3,"24.8",,,,,,
10,669912,"Snead, Kirby","2022-09-28",663421,10,100,0,0,,0,0,0,,0,3,,,2660,86.8,86.6,4,6,4,-0.20000000000000284,6.19,97,136,101,135,294,321,293,"0.863","-0.863",,,3,0,0,0,0,0,3,100,0,0,2.679,0.38,0.215,-0.287,"90.4",38,,,,5.42,2.71,-0.21,2.12,0,,"-8.63",,,"8.63",,,,0,66.7,"19.9",,,,,,
10,456713,"Bush, Matt","2022-06-24",661844,10,100,0,0,0,0,0,0.025,0.024,0,3,61,-21,2499,90.3,88.77,3,4,6,-1.5,5.45,121,156,115,150,299,327,301,"0.747","-0.747",,,3,1,0,0,0,0,2,66.7,0,0,2.551,0.314,-0.083,0.101,"88.0",6,0,0,0,5.5,-0.8,0.61,2.13,0,0,"-7.47",0.024,0.025,"7.47",-0.024,-0.024,-0.025,-0.025,75,"47.8",,,,,,
