"pitches","player_id","player_name","game_date","game_pk","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
12,598264,"Barnes, Matt","2021-07-25",633198,12,100,0.25,0,0.25,0.25,0.22,0.327,0.343,1,4,94.6,27.8,2119,87.6,88.32,1,6,6,0.7000000000000028,6.62,116,156,114,153,288,328,308,"0.458","-0.458",,,4,4,1,0,0,0,0,0,0,0,3.31583,-0.335,0.12818,0.41909,"94.7",139,50,0,0,6.26,-1.67,0.07,1.8,0.25,0,"-3.816666667",0.343,0.416,"3.816666667",-0.093,-0.09300000000000003,-0.166,-0.107,16.7,"46.0",,,,,,
12,493603,"Ottavino, Adam","2021-07-26",633219,12,100,0.25,0.25,0.25,0.5,0.31,0.41,0.226,1,4,85.7,45.8,2466,84.6,85.58,0,5,7,1,6.87,113,155,124,149,283,327,299,"0.184","-0.184",,,4,4,0,1,0,0,0,0,0,0,3.23167,0.01167,-0.62833,-0.62833,"92.5",247,25,25,25,5.38,-2.51,0.14,2.36,0.25,1,"-1.533333333",0.226,0.788,"1.533333333",0.024,0.023999999999999994,-0.288,-0.1,0,"25.1",,,,,,
12,670950,"Richards, Trevor","2021-08-22",632784,12,100,0,0,0,0,0,0.136,0.119,0,3,93,39,2273,91.4,91.43,1,6,6,0,6.41,115,155,186,139,317,320,300,"0.797","-0.797",,,3,3,0,0,0,0,0,0,0,0,1.52917,1.22333,0.3375,-0.18417,"92.3",162,66.66666666666666,0,0,6.41,-2.46,0.27,2.68,0,0,"-6.641666667",0.119,0.211,"6.641666667",-0.119,-0.119,-0.211,-0.136,16.7,"57.0",,,,,,
12,605441,"Ríos, Yacksel","2021-07-06",633370,12,100,0,0,0,0,0,0.317,0.31,0,3,75,-25.5,2024,90.1,89.91,1,5,7,-0.19999999999998863,6.3,112,154,118,149,308,327,285,"0.796","-0.796",,,3,2,0,0,0,0,1,33.3,0,0,2.14917,0.70667,0.19917,0.19917,"88.0",118,0,0,0,5.64,-1.7,0.01,2.97,0,0,"-6.633333333",0.31,0.335,"6.633333333",-0.31,-0.31,-0.335,-0.317,20,"45.7",,,,,,
12,640451,"Harvey, Hunter","2021-06-08",633773,12,100,0.333,0,0.333,0.333,0.293,0.338,0.36,1,3,103.2,-4.7,2039,91.2,90.83,0,5,7,-0.4000000000000057,6.2,105,152,124,150,297,324,298,"0.179","-0.179",,,3,3,1,0,0,0,0,0,0,0,2.36083,0.4475,0.04083,-0.05083,"98.7",124,100,0,0,6.07,-2.25,0.17,1.91,0.333,0,"-1.491666667",0.36,0.401,"1.491666667",-0.027,-0.02699999999999997,-0.068,-0.045,0,"50.6",,,,,,
11,593974,"Peralta, Wandy","2021-07-06",633382,11,100,0,0,0,0,0.173,0.288,0.166,0,3,82.9,8.7,2149,91,90.02,0,3,8,-1,5.71,120,154,123,152,286,319,293,"0.418","-0.418",,,4,3,0,0,0,0,0,0,1,25,1.99818,0.76727,1.00182,0.72727,"92.9",61,33.33333333333333,0,0,5.96,1.53,0.12,2.53,0.25,0,"-3.8",0.375,0.187,"3.8",-0.166,-0.125,-0.187,-0.115,0,"45.1",,,,,,
11,597113,"Johnson, DJ","2021-08-08",632971,11,100,0,0,0,0,0,0.28,0.29,0,2,65.8,-2.5,2275,89.9,90.06,0,5,6,0.19999999999998863,6.65,113,151,114,152,302,314,285,"0.252","-0.252",,,2,2,0,0,0,0,0,0,0,0,2.50545,0.43091,0.20455,0.02818,"89.6",123,50,0,0,5.91,-2.71,0.56,2.9,0,0,"-2.290909091",0.29,0.303,"2.290909091",-0.29,-0.29,-0.303,-0.28,0,"38.8",,,,,,
11,617228,"Sawamura, Hirokazu","2021-06-15",633724,11,100,0,0,0,0,0,0.103,0.105,0,3,73.2,-7.5,1659,94.8,95.35,1,7,4,0.5,6.47,117,158,117,150,307,327,301,"0.796","-0.796",,,3,2,0,0,0,0,1,33.3,0,0,1.74364,0.78273,0.56273,0.06091,"88.0",62,0,0,0,5.82,-1.63,-0.15,1.97,0,0,"-7.236363636",0.105,0.128,"7.236363636",-0.105,-0.105,-0.128,-0.103,14.3,"52.4",,,,,,
11,670950,"Richards, Trevor","2021-08-13",632954,11,100,0,0,0,0,0,0.15,0.141,0,3,39.1,-39.5,2373,90,90.19,1,4,7,0.20000000000000284,6.35,116,154,120,150,289,325,292,"0.796","-0.796",,,3,2,0,0,0,0,1,33.3,0,0,1.53727,1.29091,0.82364,-0.42727,"88.0",28,0,0,0,6.32,-2.54,-0.41,2.57,0,0,"-7.236363636",0.141,0.142,"7.236363636",-0.141,-0.141,-0.142,-0.15,25,"56.7",,,,,,
11,657031,"Taylor, Josh","2021-04-10",634491,11,100,0,0,0,0,0.231,0.523,0.47,0,2,89.7,7.5,2355,93.4,94.22,0,4,7,0.7999999999999972,7.01,115,149,107,147,301,327,289,"0.285","-0.285",,,3,2,0,0,0,0,0,0,1,33.3,1.31,1.33818,0.27909,0.01364,"92.4",94,50,0,0,5.81,2.3,-0.71,1.3,0.333,0,"-2.590909091",0.646,0.533,"2.590909091",-0.47,-0.313,-0.533,-0.292,0,"46.5",,,,,,
11,570666,"Cessa, Luis","2021-05-05",634217,11,100,0,0,0,0,0.231,0.775,0.501,0,2,100.1,24,2416,83.7,83.09,0,2,9,-0.6000000000000085,5.63,110,156,125,148,300,323,283,"0.208","-0.208",,,3,2,0,0,0,0,0,0,1,33.3,3.17273,0.06909,-0.02545,-0.02545,"100.1",356,100,50,33.33333333333333,6.06,-1.01,0.62,1.56,0.333,1,"-1.890909091",0.667,1.537,"1.890909091",-0.501,-0.334,-1.537,-0.544,0,"50.4",,,,,,
11,547973,"Chapman, Aroldis","2021-09-01",632655,11,100,0,0,0,0,0,0.03,0.025,0,3,77.5,20,2195,96.4,97.43,2,7,4,1,6.95,120,153,151,140,298,316,294,"0.796","-0.796",,,3,2,0,0,0,0,1,33.3,0,0,1.39727,1.08818,0.22636,0.13909,"91.4",131,0,0,0,6.25,0.63,-0.47,2.14,0,0,"-7.236363636",0.025,0.043,"7.236363636",-0.025,-0.025,-0.043,-0.03,28.6,"49.3",,,,,,
11,493603,"Ottavino, Adam","2021-04-28",634310,11,100,0,0,0,0,0,0.255,0.275,0,3,89.7,22,2660,86.6,86.94,2,5,6,0.30000000000001137,6.91,113,150,107,146,281,326,301,"0.794","-0.794",,,3,2,0,0,0,0,1,33.3,0,0,2.91364,0.264,-0.34727,0.10909,"90.6",168,50,0,0,5.53,-2.32,-0.22,2.54,0,0,"-7.218181818",0.275,0.315,"7.218181818",-0.275,-0.275,-0.315,-0.255,40,"30.7",,,,,,
11,641312,"Anderson, Shaun","2021-07-29",633115,11,100,0.25,0,0.25,0.25,0.22,0.4,0.34,1,4,87.6,26.3,2688,89.8,90.72,2,6,5,0.9000000000000057,6.59,95,150,112,147,292,322,293,"0.45","-0.45",,,4,4,1,0,0,0,0,0,0,0,2.25818,0.55091,-0.24455,-0.13727,"94.1",169,50,0,0,6.25,-2.11,-0.09,2.85,0.25,0,"-4.090909091",0.34,0.603,"4.090909091",-0.09,-0.09000000000000002,-0.353,-0.18,33.3,"43.8",,,,,,
11,542882,"Andriese, Matt","2021-06-10",633758,11,100,0.5,0.5,0.5,1,0.644,0.641,0.362,1,2,95.4,28,2258,89.5,88.66,0,3,8,-0.7999999999999972,5.77,126,164,124,151,288,329,300,"-0.813","0.813",,,3,2,0,1,0,0,0,0,1,33.3,2.05182,0.81,0.45364,-0.01545,"94.3",288,50,50,33.33333333333333,5.85,-2.44,0.68,2.28,0.667,1,"7.390909091",0.575,1.157,"-7.390909091",0.138,0.09200000000000008,-0.157,0.003,0,"45.0",,,,,,
11,570488,"Valdez, Phillips","2021-04-05",634601,11,100,0,0,0,0,0,0.196,0.218,0,3,96.6,-31.7,2223,88,88.75,0,4,7,0.7000000000000028,6.9,117,167,145,153,279,306,308,"0.796","-0.796",,,3,3,0,0,0,0,0,0,0,0,2.77636,0.19636,1.61,-0.77909,"94.5",46,66.66666666666666,0,0,4.74,-1.95,0.12,2.34,0,0,"-7.236363636",0.218,0.226,"7.236363636",-0.218,-0.218,-0.226,-0.196,0,"17.6",,,,,,
11,657031,"Taylor, Josh","2021-06-07",634072,11,100,0.333,0,0.5,0.333,0.393,0.3,0.161,1,3,91.6,-5,2284,93.7,94.73,2,6,5,1,6.79,100,143,100,146,285,322,294,"-0.169","0.169",,,4,2,1,0,0,0,1,25,1,25,1.70818,0.88636,0.33455,-0.30182,"89.8",79,0,0,0,5.63,2.34,0.35,2.47,0.5,0,"1.536363636",0.371,0.186,"-1.536363636",0.172,0.129,0.147,0.093,33.3,"43.3",,,,,,
11,650895,"Castillo, Diego","2021-06-23",633524,11,100,0,0,0,0,0,0.009,0.01,0,3,75.9,62.5,2062,91.1,89.96,0,5,6,-1.0999999999999943,5.57,123,159,136,155,290,311,300,"0.798","-0.798",,,3,2,0,0,0,0,1,33.3,0,0,2.25091,0.50364,0.64455,-0.35,"88.0",109,0,0,0,5.7,-0.82,-0.02,2.85,0,0,"-7.254545455",0.01,0.012,"7.254545455",-0.01,-0.01,-0.012,-0.009,0,"26.6",,,,,,
11,656061,"Abreu, Albert","2021-08-24",632763,11,100,0.5,0,1,0.5,0.524,0.524,0.476,1,2,71.7,24,2177,96.3,96.51,1,2,9,0.20000000000000284,6.6,101,150,122,140,306,329,289,"-0.476","0.476",,,3,1,1,0,0,0,1,33.3,1,33.3,1.44364,1.04727,1.05,0.30091,"88.0",209,0,0,0,5.76,-2.43,0.1,1.95,0.667,0,"4.327272727",0.651,0.515,"-4.327272727",0.024,0.016000000000000014,-0.015,0,50,"36.6",,,,,,
11,547973,"Chapman, Aroldis","2021-09-22",632381,11,100,0,0,0,0,0,0,0,0,3,56.2,66,1613,91.3,92.66,3,6,5,1.4000000000000057,7.15,113,153,122,151,301,308,283,"0.797","-0.797",,,3,1,0,0,0,0,2,66.7,0,0,2.35455,0.42364,0.26455,-0.26455,"88.0",147,0,0,0,6.06,0.44,0.07,1.78,0,0,"-7.245454545",0,0,"7.245454545",0,0,0,0,50,"50.6",,,,,,
11,608638,"Chargois, JT","2021-08-21",632804,11,100,0.5,0.25,0.5,0.75,0.53,0.395,0.358,2,4,103,7.8,2188,89.9,89.6,2,6,5,-0.30000000000001137,6.51,105,149,121,149,305,314,287,"-0.367","0.367",,,4,4,1,1,0,0,0,0,0,0,2.43091,0.44909,0.52909,0.57636,"103.0",181,100,0,0,5.28,-2.25,0.48,1.44,0.5,0,"3.336363636",0.358,0.577,"-3.336363636",0.142,0.14200000000000002,0.173,0.135,33.3,"27.0",,,,,,
11,472551,"Abad, Fernando","2021-08-28",632721,11,100,0,0,0,0,0,0.179,0.198,0,3,70.2,16,2306,82.3,81.17,0,5,6,-1.0999999999999943,5.56,120,151,127,153,297,327,298,"0.798","-0.798",,,3,2,0,0,0,0,1,33.3,0,0,3.48455,-0.03091,0.39091,0.24545,"89.4",75,50,0,0,6.45,0.83,-0.14,1.51,0,0,"-7.254545455",0.198,0.224,"7.254545455",-0.198,-0.198,-0.224,-0.179,0,"42.5",,,,,,
11,545343,"Head, Louis","2021-08-06",633006,11,100,0.25,0,0.25,0.25,0.22,0.13,0.136,1,4,85.4,33.8,2405,88.7,88.35,0,5,6,-0.4000000000000057,6.1,120,155,114,150,308,327,291,"0.48","-0.48",,,4,4,1,0,0,0,0,0,0,0,2.34636,0.657,-0.25909,-0.45727,"91.4",179,25,0,0,5.36,-2.03,0.18,1.94,0.25,0,"-4.363636364",0.136,0.168,"4.363636364",0.114,0.11399999999999999,0.082,0.09,0,"39.6",,,,,,
11,542888,"Armstrong, Shawn","2021-04-23",634389,11,100,0,0,0,0,0,0.002,0.003,0,3,77.7,61,2595,92.4,92.62,3,7,4,0.19999999999998863,6.57,115,160,123,152,299,323,295,"0.796","-0.796",,,3,1,0,0,0,0,2,66.7,0,0,1.45545,1.23818,0.10182,-0.07455,"88.0",193,0,0,0,6.07,-2.43,0,2.43,0,0,"-7.236363636",0.003,0.003,"7.236363636",-0.003,-0.003,-0.003,-0.002,42.9,"48.2",,,,,,
11,656354,"Davis, Austin","2021-09-14",632480,11,100,0.5,0,0.5,0.5,0.293,0.253,0.392,1,2,79.3,39.5,2200,89.9,89.97,1,6,5,0.09999999999999432,6.25,121,155,126,151,294,331,291,"-0.077","0.077",,,3,2,1,0,0,0,1,33.3,0,0,2.05091,0.80727,0.31182,-0.01,"89.0",231,0,0,0,6.05,2.56,-0.07,2.45,0.333,0,"0.7",0.265,0.433,"-0.7",0.108,0.068,0.067,0.04,16.7,"39.4",,,,,,
11,643316,"Fry, Paul","2021-05-04",634265,11,100,0,0,,0,0,0,,0,2,,,2496,88,87.75,2,4,7,-0.29999999999999716,6.25,115,150,110,151,296,318,293,"0.576","-0.576",,,2,0,0,0,0,0,2,100,0,0,2.78545,0.18636,-0.55364,0.09909,"97.8",107,,,,5.18,2.79,0.06,2.17,0,,"-5.236363636",,,"5.236363636",,,,0,50,"30.6",,,,,,
11,641835,"Mayza, Tim","2021-08-05",633003,11,100,0,0,0,0,0.173,0.334,0.232,0,3,66.2,5.3,2096,90.9,90.52,0,3,8,-0.4000000000000057,6.2,103,154,115,148,315,311,266,"0.479","-0.479",,,4,3,0,0,0,0,0,0,1,25,2.17545,0.61,0.86909,-0.86909,"88.0",177,0,0,0,6.53,1.8,0.39,2.46,0.25,0,"-4.354545455",0.424,0.266,"4.354545455",-0.232,-0.174,-0.266,-0.161,0,"45.0",,,,,,
11,605538,"Wisler, Matt","2021-06-17",633697,11,100,0,0,0,0,0,0.135,0.116,0,3,94.1,31.5,2471,82.8,82.08,1,4,7,-0.7000000000000028,5.73,113,239,139,169,293,317,303,"0.797","-0.797",,,3,2,0,0,0,0,1,33.3,0,0,3.40909,-0.07727,-0.61364,0.30091,"92.1",264,0,0,0,6.04,-1.57,0.07,2.13,0,0,"-7.245454545",0.116,0.207,"7.245454545",-0.116,-0.116,-0.207,-0.135,25,"47.9",,,,,,
11,663423,"Thornton, Trent","2021-08-12",632918,11,100,0.667,0,0.667,0.667,0.586,0.245,0.264,2,3,77.2,-1,2572,88.4,88.45,1,5,6,0,6.15,104,149,124,151,310,313,295,"-0.592","0.592",,,3,3,2,0,0,0,0,0,0,0,2.39,0.54,-0.31364,-0.07364,"91.4",166,33.33333333333333,0,0,5.63,-0.85,0.47,2.74,0.667,0,"5.381818182",0.264,0.304,"-5.381818182",0.403,0.403,0.363,0.341,20,"45.5",,,,,,
11,669330,"Wells, Tyler","2021-07-06",633413,11,100,0.4,0.6,0.333,1,0.577,0.328,0.251,2,5,98.4,30.3,2356,95.2,95.25,1,9,2,0,6.34,114,166,113,150,296,317,297,"-1.085","1.085",,,5,4,1,0,0,1,1,20,0,0,1.05455,1.46818,0.314,-0.144,"94.0",242,75,25,20,6.92,-1.02,0.32,2.84,0.4,1,"9.863636364",0.251,0.537,"-9.863636364",0.149,0.14900000000000002,0.463,0.249,11.1,"54.1",,,,,,
11,570663,"Robles, Hansel","2021-09-11",632531,11,100,0.25,0,0.333,0.25,0.22,0.463,0.349,1,4,91.8,9,2223,94.2,93.9,1,4,7,-0.29999999999999716,5.93,101,168,117,151,310,334,298,"0.482","-0.482",,,4,3,1,0,0,0,1,25,0,0,1.49273,1.06727,0.90273,-0.69727,"98.2",195,66.66666666666666,33.33333333333333,25,5.46,-0.87,-0.07,2.43,0.25,1,"-4.381818182",0.349,0.778,"4.381818182",-0.099,-0.09899999999999998,-0.528,-0.243,25,"38.8",,,,,,
11,502154,"Britton, Zack","2021-08-06",633062,11,100,0,0,0,0,0,0.092,0.102,0,3,88.6,-12.5,1986,90.8,89.92,2,5,6,-0.8999999999999915,5.67,119,151,114,151,300,320,281,"0.797","-0.797",,,3,2,0,0,0,0,1,33.3,0,0,2.50455,0.27273,1.10727,-0.41818,"92.5",94,50,0,0,6.14,1.06,0.46,1.74,0,0,"-7.245454545",0.102,0.121,"7.245454545",-0.102,-0.102,-0.121,-0.092,40,"40.8",,,,,,
11,650895,"Castillo, Diego","2021-07-20",633257,11,100,0,0,0,0,0,0.169,0.175,0,3,90.6,15.5,2132,90.9,89.66,1,4,7,-1.2000000000000028,5.51,116,158,119,153,296,326,297,"0.796","-0.796",,,3,2,0,0,0,0,1,33.3,0,0,2.23727,0.52909,0.67727,0.27545,"89.7",189,0,0,0,5.64,-0.74,0.44,2.27,0,0,"-7.236363636",0.175,0.223,"7.236363636",-0.175,-0.175,-0.223,-0.169,25,"25.5",,,,,,
11,493603,"Ottavino, Adam","2021-07-19",633218,11,100,0,0,0,0,0,0.017,0.018,0,3,75.3,56,2484,87.7,88.35,4,9,2,0.7000000000000028,6.56,118,168,127,151,303,323,276,"0.797","-0.797",,,3,1,0,0,0,0,2,66.7,0,0,2.57364,0.43545,-0.4,-0.4,"88.9",171,0,0,0,5.56,-2.45,0.56,1.97,0,0,"-7.245454545",0.018,0.021,"7.245454545",-0.018,-0.018,-0.021,-0.017,44.4,"18.9",,,,,,
11,676596,"Fleming, Josh","2021-10-03",632239,11,100,0.667,0,0.667,0.667,0.586,0.953,0.792,2,3,92.2,21,1723,91.5,91.48,1,6,5,0,6.29,100,154,112,139,300,322,291,"-0.732","0.732",,,3,3,2,0,0,0,0,0,0,0,2.35727,0.37091,1.37636,0.20182,"95.4",267,66.66666666666666,33.33333333333333,33.33333333333333,5.47,2.39,0.66,2.48,0.667,1,"6.654545455",0.792,1.464,"-6.654545455",-0.125,-0.125,-0.797,-0.367,16.7,"28.5",,,,,,
11,598264,"Barnes, Matt","2021-08-04",633052,11,100,0,0,0,0,0,0.048,0.026,0,3,96.5,41,2193,90.8,91.52,3,4,7,0.7000000000000028,6.68,122,153,119,151,299,341,292,"0.796","-0.796",,,3,1,0,0,0,0,2,66.7,0,0,2.55455,0.23,0.23545,0.12455,"96.5",309,100,0,0,6.22,-1.77,0.07,2.12,0,0,"-7.236363636",0.026,0.09,"7.236363636",-0.026,-0.026,-0.09,-0.048,75,"41.9",,,,,,
11,670950,"Richards, Trevor","2021-08-05",633003,11,100,0,0,0,0,0,0.088,0.096,0,3,83.9,35.7,2151,90,89.88,2,7,4,-0.09999999999999432,6.42,110,157,115,148,302,319,276,"0.794","-0.794",,,3,3,0,0,0,0,0,0,0,0,1.68364,1.16727,0.37455,0.37455,"91.4",167,33.33333333333333,0,0,6.36,-2.35,-0.2,2.74,0,0,"-7.218181818",0.096,0.1,"7.218181818",-0.096,-0.096,-0.1,-0.088,28.6,"56.6",,,,,,
11,642121,"Sulser, Cole","2021-07-31",633105,11,100,0,0,0,0,0,0.038,0.04,0,3,68.6,-39,2016,86.8,87.12,2,5,6,0.29999999999999716,6.49,117,153,112,147,293,322,289,"0.962","-0.962",,,3,1,0,0,0,0,2,66.7,0,0,2.38364,0.731,0.55909,0.17727,"88.7",147,0,0,0,5.84,-1.83,0.34,2.23,0,0,"-8.745454545",0.04,0.041,"8.745454545",-0.04,-0.04,-0.041,-0.038,40,"47.6",,,,,,
11,547973,"Chapman, Aroldis","2021-08-23",632805,11,100,0,0,0,0,0,0.11,0.117,0,3,92.2,-9,1968,95.9,97.65,1,6,5,1.7999999999999972,7.28,120,153,123,147,309,323,283,"0.797","-0.797",,,3,2,0,0,0,0,1,33.3,0,0,1.40909,1.08182,0.22182,-0.22182,"91.6",103,50,0,0,6.32,0.54,-0.49,2.6,0,0,"-7.245454545",0.117,0.124,"7.245454545",-0.117,-0.117,-0.124,-0.11,16.7,"52.1",,,,,,
11,643256,"Cimber, Adam","2021-08-23",632787,11,100,0.333,0,0.5,0.333,0.293,0.03,0.021,1,3,74.7,-26,2244,85.4,84.81,2,6,5,-0.6000000000000085,6.36,107,152,110,148,282,309,303,"0.18","-0.18",,,3,2,1,0,0,0,1,33.3,0,0,3.23182,-0.04273,0.63727,-0.11,"88.0",87,0,0,0,2.15,-4.05,0,2.27,0.333,0,"-1.636363636",0.021,0.021,"1.636363636",0.312,0.312,0.312,0.263,33.3,"-26.4",,,,,,
11,570666,"Cessa, Luis","2021-06-01",633861,11,100,0,0,0,0,0,0.004,0.004,0,3,89.8,74,2447,86.8,85.9,1,4,7,-0.8999999999999915,5.75,115,157,112,147,302,318,285,"0.86","-0.86",,,3,1,0,0,0,0,2,66.7,0,0,2.7,0.35818,0.13091,0.07636,"94.5",158,0,0,0,6.06,-0.91,0.15,1.81,0,0,"-7.818181818",0.004,0.004,"7.818181818",-0.004,-0.004,-0.004,-0.004,25,"50.9",,,,,,
11,476595,"Luetge, Lucas","2021-06-17",633633,11,100,0.5,0.25,0.667,0.75,0.53,0.176,0.137,2,4,93,-0.7,2679,86.8,87.08,2,7,4,0.29999999999999716,6.16,99,149,108,147,289,314,288,"-0.73","0.73",,,4,3,1,1,0,0,1,25,0,0,2.61091,0.41455,-0.44909,0.21091,"91.7",142,33.33333333333333,0,0,6.29,0.55,-0.8,2.34,0.5,0,"6.636363636",0.137,0.288,"-6.636363636",0.363,0.363,0.462,0.354,28.6,,,,,,,
11,622253,"Tate, Dillon","2021-04-03",634577,11,100,0,0,0,0,0,0.042,0.047,0,3,78.7,25.5,2075,90.5,90.1,2,8,3,-0.4000000000000057,6.1,116,152,122,150,291,325,307,"0.797","-0.797",,,3,2,0,0,0,0,1,33.3,0,0,2.46091,0.34636,0.61364,0.15727,"90.6",45,0,0,0,5.46,-1.82,-0.01,2.11,0,0,"-7.245454545",0.047,0.054,"7.245454545",-0.047,-0.047,-0.054,-0.042,25,"34.6",,,,,,
11,657240,"Merryweather, Julian","2021-04-01",634642,11,100,0,0,,0,0,0,,0,3,,,2288,91.2,91.46,3,5,6,0.29999999999999716,6.47,109,157,118,150,296,313,269,"0.91","-0.91",,,3,0,0,0,0,0,3,100,0,0,1.83182,0.96636,0.59455,0.10727,"92.5",201,,,,5.88,-0.99,-0.1,1.94,0,,"-8.272727273",,,"8.272727273",,,,0,60,"52.6",,,,,,
11,543022,"Chatwood, Tyler","2021-05-12",634238,11,100,0,0,0,0,0,0.002,0.002,0,3,99.7,55,2663,91.3,91.15,4,5,6,-0.20000000000000284,6.18,116,158,133,148,300,320,297,"0.795","-0.795",,,3,1,0,0,0,0,2,66.7,0,0,2.19091,0.54909,0.39182,-0.75364,"99.7",239,100,0,0,5.55,-1.3,0.4,1.82,0,0,"-7.227272727",0.002,0.003,"7.227272727",-0.002,-0.002,-0.003,-0.002,80,"48.6",,,,,,
11,642528,"Loáisiga, Jonathan","2021-06-15",633653,11,100,0.5,0,0.5,0.5,0.44,0.297,0.324,2,4,75.8,0.3,2360,96.5,96.54,0,6,5,0,6.4,104,150,123,146,298,323,292,"-0.236","0.236",,,4,4,2,0,0,0,0,0,0,0,1.57182,0.89818,0.74636,0.74636,"90.1",72,25,0,0,5.67,-1.96,-0.55,2.12,0.5,0,"2.145454545",0.324,0.352,"-2.145454545",0.176,0.176,0.148,0.143,0,,,,,,,
11,503569,"Dolis, Rafael","2021-06-01",633857,11,100,0,0,,0,0,0,,0,3,,,2157,91.4,90.89,4,6,5,-0.5,5.85,111,155,107,150,298,303,284,"0.797","-0.797",,,3,0,0,0,0,0,3,100,0,0,2.02545,0.70455,0.41091,-0.23636,"88.0",211,,,,6.73,-0.89,0.52,1.64,0,,"-7.245454545",,,"7.245454545",,,,0,66.7,"55.7",,,,,,
11,657240,"Merryweather, Julian","2021-04-04",634607,11,100,0,0,0,0,0,0.171,0.167,0,3,93.5,18,2336,96.3,96.63,3,7,4,0.29999999999999716,6.67,109,158,154,142,294,325,283,"0.796","-0.796",,,3,1,0,0,0,0,2,66.7,0,0,1.10727,1.40091,0.66818,0.38818,"89.4",206,0,0,0,5.85,-0.91,0.18,2.93,0,0,"-7.236363636",0.167,0.232,"7.236363636",-0.167,-0.167,-0.232,-0.171,42.9,"53.1",,,,,,
11,657031,"Taylor, Josh","2021-07-24",633154,11,100,0,0,0,0,0.231,0.538,0.243,0,2,88,6.5,2265,92.6,93.47,1,5,6,0.9000000000000057,6.71,96,145,103,148,281,313,305,"0.169","-0.169",,,3,2,0,0,0,0,0,0,1,33.3,1.81727,0.84091,0.32636,0.35727,"93.6",140,50,50,33.33333333333333,5.6,2.28,-0.05,1.64,0.333,1,"-1.536363636",0.495,0.862,"1.536363636",-0.243,-0.16199999999999998,-0.862,-0.307,20,"42.1",,,,,,
11,547973,"Chapman, Aroldis","2021-06-20",633575,11,100,0,0,0,0,0.461,0.488,0.069,0,1,70.2,-7,2315,92.2,93.94,0,1,10,1.7000000000000028,7.32,97,144,99,146,306,328,284,"-0.525","0.525",,,3,1,0,0,0,0,0,0,2,66.7,1.87364,0.85182,-0.22818,0.02455,"88.0",14,0,0,0,6.05,0.54,-0.13,1.58,0.667,0,"4.772727273",0.69,0.069,"-4.772727273",-0.069,-0.02299999999999991,-0.069,-0.027,0,"50.1",,,,,,
11,650382,"Hernández, Darwinzon","2021-07-09",633357,11,100,0,0,0,0,0,0.058,0.064,0,3,77.8,2,2453,89.5,90.2,2,6,5,0.7000000000000028,6.63,118,155,124,148,289,328,301,"0.797","-0.797",,,3,1,0,0,0,0,2,66.7,0,0,2.42091,0.47,-0.17182,0.05909,"88.0",99,0,0,0,5.32,2.61,-0.48,2.25,0,0,"-7.245454545",0.064,0.065,"7.245454545",-0.064,-0.064,-0.065,-0.058,33.3,"33.0",,,,,,
11,656420,"Feyereisen, J.P.","2021-06-24",633517,11,100,0,0,0,0,0.173,0.255,0.122,0,3,79.4,40,2400,91.4,90.65,1,4,7,-0.7000000000000028,6.17,106,149,126,150,307,332,298,"0.399","-0.399",,,4,3,0,0,0,0,0,0,1,25,1.38545,1.38182,0.17545,-0.20091,"88.0",169,0,0,0,6.29,-0.78,0.12,2.92,0.25,0,"-3.627272727",0.341,0.134,"3.627272727",-0.122,-0.09100000000000003,-0.134,-0.082,25,"51.9",,,,,,
11,642003,"Reed, Cody","2021-05-06",634247,11,100,0,0,0,0,0,0.092,0.102,0,3,83,12,2350,91.1,91.52,1,4,7,0.4000000000000057,6.57,117,168,131,152,305,320,291,"0.796","-0.796",,,3,3,0,0,0,0,0,0,0,0,2.28182,0.46909,0.75727,-0.34818,"88.5",126,0,0,0,5.52,2.31,0.23,2.2,0,0,"-7.236363636",0.102,0.121,"7.236363636",-0.102,-0.102,-0.121,-0.092,25,"27.0",,,,,,
11,593974,"Peralta, Wandy","2021-09-16",632452,14,78.6,0.667,0,1,0.667,0.586,0.124,0.133,2,3,65,-28,2117,89.8,88.82,2,6,5,-1,5.73,86,107,83,103,277,293,279,"-0.072","0.072",,,4,2,2,0,0,0,1,25,1,25,2.17909,0.66727,1.46909,-1.22545,"91.7",54,50,0,0,6,1.28,0.65,1.8,0.75,0,"0.654545455",0.35,0.142,"-0.654545455",0.534,0.4,0.525,0.462,33.3,"41.8",,,,,,
