player_id,player_name,game_date,game_pk,pa,woba,xwoba,so,bb,hrs,k_percent,bb_percent,hardhit_percent,swing_miss_percent,pitcher_run_value_per_100,obp
663773,"Hoeing, Bryan",2023-08-27,716827,17.0,0.27,0.17,5.0,1.0,0.0,29.4,5.9,27.27272727272727,23.1,1.910344828,0.294
681217,"Silseth, Chase",2023-08-26,716840,13.0,0.243,0.303,3.0,2.0,0.0,23.1,15.4,12.5,28.6,1.284482759,0.308
681190,"Vásquez, Randy",2023-08-11,717047,15.0,0.346,0.429,2.0,1.0,1.0,13.3,6.7,50.0,14.3,-0.162068966,0.267
541640,"Ramírez, Erasmo",2023-08-06,717103,12.0,0.279,0.309,3.0,1.0,0.0,25.0,8.3,0.0,21.4,0.637931034,0.333
642232,"Yarbrough, Ryan",2023-08-30,716774,16.0,0.243,0.284,4.0,0.0,0.0,25.0,0.0,25.0,26.1,2.04137931,0.25
519242,"Sale, Chris",2023-08-11,717042,16.0,0.171,0.249,7.0,0.0,1.0,43.8,0.0,25.0,41.4,1.412068966,0.125
607074,"Rodón, Carlos",2023-08-06,717110,13.0,0.483,0.251,5.0,2.0,2.0,38.5,15.4,50.0,34.6,-2.239655172,0.385
657585,"Garrett, Reed",2023-08-12,718371,13.0,0.551,0.433,3.0,2.0,2.0,23.1,15.4,50.0,27.6,-5.755172414,0.462
663773,"Hoeing, Bryan",2023-08-21,716907,17.0,0.211,0.342,2.0,1.0,1.0,11.8,5.9,46.15384615384615,14.3,2.470689655,0.176
664353,"Urquidy, José",2023-08-28,716814,17.0,0.29,0.287,1.0,2.0,0.0,5.9,11.8,35.714285714285715,24.1,0.440350877,0.353
640455,"Manaea, Sean",2023-08-15,716989,13.0,0.175,0.206,5.0,2.0,0.0,38.5,15.4,16.666666666666664,16.7,2.914035088,0.231
448179,"Hill, Rich",2023-08-17,716957,18.0,0.261,0.331,3.0,1.0,2.0,16.7,5.6,28.57142857142857,20.7,1.883928571,0.167
656061,"Abreu, Albert",2023-08-19,716943,16.0,0.475,0.431,1.0,2.0,1.0,6.3,12.5,45.45454545454545,18.2,-3.642857143,0.467
686218,"Sheehan, Emmet",2023-08-03,717137,14.0,0.336,0.317,3.0,1.0,2.0,21.4,7.1,60.0,48.4,-1.007142857,0.214
541640,"Ramírez, Erasmo",2023-08-12,717024,15.0,0.364,0.251,3.0,0.0,0.0,20.0,0.0,41.66666666666667,29.0,-0.532142857,0.333
642232,"Yarbrough, Ryan",2023-08-24,716871,16.0,0.397,0.37,2.0,1.0,0.0,12.5,6.3,15.384615384615383,27.6,-1.198181818,0.438
676206,"Tarnok, Freddy",2023-08-01,717171,13.0,0.478,0.394,3.0,3.0,1.0,23.1,23.1,42.85714285714285,17.4,-2.525454545,0.462
658648,"Avila, Pedro",2023-08-12,717020,17.0,0.177,0.314,2.0,0.0,0.0,11.8,0.0,40.0,26.7,4.866666667,0.176
642231,"Yacabonis, Jimmy",2023-08-11,717040,15.0,0.285,0.523,2.0,2.0,1.0,13.3,13.3,72.72727272727273,21.4,-1.238888889,0.267
674370,"Bido, Osvaldo",2023-08-14,717002,12.0,0.299,0.308,2.0,1.0,1.0,16.7,8.3,33.33333333333333,25.9,-1.707407407,0.25
669060,"Wilson, Bryse",2023-08-27,716822,14.0,0.202,0.22,4.0,1.0,0.0,28.6,7.1,44.44444444444444,18.5,2.771698113,0.214
425844,"Greinke, Zack",2023-08-22,716888,14.0,0.126,0.165,5.0,0.0,0.0,35.7,0.0,22.22222222222222,33.3,4.854716981,0.143
675540,"Curry, Xzavion",2023-08-28,716813,13.0,0.659,0.375,2.0,1.0,1.0,15.4,7.7,77.77777777777779,13.0,-4.801886792,0.615
448179,"Hill, Rich",2023-08-30,716782,17.0,0.388,0.429,2.0,1.0,1.0,11.8,5.9,35.714285714285715,16.7,-0.658490566,0.353
642545,"Barria, Jaime",2023-08-19,716925,18.0,0.675,0.545,3.0,2.0,3.0,16.7,11.1,30.76923076923077,20.7,-10.579245283,0.556
607259,"Martinez, Nick",2023-08-08,717072,13.0,0.381,0.312,1.0,1.0,0.0,7.7,7.7,36.36363636363637,12.5,-0.224528302,0.385
622072,"Wood, Alex",2023-08-25,716852,13.0,0.121,0.36,2.0,1.0,0.0,15.4,7.7,30.0,26.9,4.048076923,0.154
656288,"Canning, Griffin",2023-08-19,716915,13.0,0.276,0.345,5.0,1.0,1.0,38.5,7.7,28.57142857142857,43.5,1.8,0.231
656849,"Peterson, David",2023-08-04,717134,12.0,0.248,0.32,1.0,3.0,0.0,8.3,25.0,25.0,27.3,1.434615385,0.333
658648,"Avila, Pedro",2023-08-17,716957,15.0,0.19,0.277,4.0,1.0,0.0,26.7,6.7,33.33333333333333,25.9,3.134615385,0.214
547943,"Ryu, Hyun Jin",2023-08-07,717087,13.0,0.054,0.246,2.0,1.0,0.0,15.4,7.7,20.0,26.9,5.398076923,0.077
674370,"Bido, Osvaldo",2023-08-07,717095,17.0,0.338,0.354,3.0,0.0,1.0,17.6,0.0,46.15384615384615,18.2,-0.945098039,0.294
594943,"Neal, Zach",2023-08-15,716984,12.0,0.549,0.495,2.0,1.0,1.0,16.7,8.3,33.33333333333333,20.8,-3.446,0.5
664942,"Naile, James",2023-08-18,716952,15.0,0.415,0.408,1.0,1.0,1.0,6.7,6.7,53.84615384615385,5.3,-0.938,0.4
650633,"King, Michael",2023-08-24,716872,12.0,0.207,0.415,3.0,2.0,0.0,25.0,16.7,71.42857142857143,21.1,0.522,0.273
686826,"Jarvis, Bryce",2023-08-19,716931,12.0,0.299,0.633,0.0,1.0,1.0,0.0,8.3,54.54545454545454,26.3,1.198,0.25
665622,"Medina, Luis",2023-08-18,716944,15.0,0.393,0.403,1.0,0.0,1.0,6.7,0.0,57.14285714285714,14.8,-3.388,0.333
665001,"Kelley, Trevor",2023-08-25,716854,12.0,0.564,0.414,3.0,2.0,1.0,25.0,16.7,71.42857142857143,30.0,-7.69,0.5
676477,"Whitlock, Garrett",2023-08-30,716794,12.0,0.497,0.373,2.0,2.0,0.0,16.7,16.7,50.0,25.9,-2.404,0.5
656061,"Abreu, Albert",2023-08-14,717001,15.0,0.449,0.444,2.0,3.0,1.0,13.3,20.0,60.0,31.8,-4.440816327,0.467
572971,"Keuchel, Dallas",2023-08-11,717044,13.0,0.626,0.53,0.0,2.0,0.0,0.0,15.4,50.0,16.7,-7.426530612,0.692
471911,"Carrasco, Carlos",2023-08-26,716840,12.0,0.756,0.501,1.0,0.0,1.0,8.3,0.0,72.72727272727273,22.7,-9.055102041,0.583
622663,"Severino, Luis",2023-08-09,717054,12.0,0.579,0.48,2.0,1.0,1.0,16.7,8.3,55.55555555555556,34.8,-5.491666667,0.5
672282,"Detmers, Reid",2023-08-11,717037,16.0,0.679,0.536,0.0,3.0,2.0,0.0,18.8,46.15384615384615,18.2,-8.697916667,0.625
543521,"McHugh, Collin",2023-08-21,716910,13.0,0.204,0.296,5.0,0.0,0.0,38.5,0.0,37.5,38.5,3.05625,0.231
663941,"Beck, Tristan",2023-08-03,717151,13.0,0.136,0.158,3.0,0.0,0.0,23.1,0.0,10.0,21.4,4.733333333,0.154
641672,"Hatch, Thomas",2023-08-03,717150,13.0,0.486,0.412,2.0,1.0,0.0,15.4,7.7,50.0,25.0,-3.489361702,0.5
682052,"Lopez, Jacob",2023-08-14,716999,14.0,0.267,0.39,2.0,0.0,0.0,14.3,0.0,27.27272727272727,33.3,0.54893617,0.286
541640,"Ramírez, Erasmo",2023-08-18,716945,16.0,0.412,0.361,3.0,1.0,1.0,18.8,6.3,41.66666666666667,26.7,-1.623404255,0.375
687798,"Robertson, Nick",2023-08-08,717077,13.0,0.386,0.217,2.0,0.0,1.0,15.4,0.0,27.27272727272727,30.8,-0.993617021,0.308
657756,"Seabold, Connor",2023-08-07,717086,15.0,0.715,0.511,1.0,1.0,2.0,6.7,6.7,46.15384615384615,20.7,-11.365217391,0.6
666745,"Brito, Jhony",2023-08-18,716953,17.0,0.576,0.445,1.0,0.0,1.0,5.9,0.0,37.5,9.5,-8.093478261,0.529
676710,"Crawford, Kutter",2023-08-30,716794,15.0,0.506,0.388,1.0,1.0,0.0,6.7,6.7,38.46153846153847,8.7,-5.713043478,0.533
661309,"Martinez, Adrián",2023-08-13,717016,12.0,0.221,0.22,3.0,0.0,0.0,25.0,0.0,11.11111111111111,25.9,2.324444444,0.25
448179,"Hill, Rich",2023-08-25,716857,13.0,0.379,0.43,0.0,2.0,0.0,0.0,15.4,63.63636363636363,17.6,-1.397777778,0.462
641672,"Hatch, Thomas",2023-08-21,716912,12.0,0.257,0.317,1.0,1.0,0.0,8.3,8.3,55.55555555555556,11.1,0.633333333,0.273
663941,"Beck, Tristan",2023-08-09,717071,13.0,0.299,0.292,2.0,2.0,1.0,15.4,15.4,22.22222222222222,36.0,1.357777778,0.308
672582,"Zerpa, Angel",2023-08-05,717123,14.0,0.473,0.307,1.0,0.0,1.0,7.1,0.0,50.0,24.0,-1.791111111,0.429
666745,"Brito, Jhony",2023-08-29,716795,13.0,0.243,0.287,3.0,2.0,0.0,23.1,15.4,37.5,27.8,1.964444444,0.308
663804,"Kowar, Jackson",2023-08-26,716832,12.0,0.488,0.491,1.0,3.0,1.0,8.3,25.0,50.0,6.7,-5.722727273,0.5
641703,"Honeywell, Brent",2023-08-18,716947,12.0,0.467,0.513,1.0,2.0,0.0,8.3,16.7,55.55555555555556,33.3,-2.695348837,0.5
541640,"Ramírez, Erasmo",2023-08-24,716869,12.0,0.46,0.324,2.0,2.0,1.0,16.7,16.7,25.0,29.2,-2.281395349,0.417
680739,"Winder, Josh",2023-08-11,717044,12.0,0.44,0.524,1.0,2.0,0.0,8.3,16.7,88.88888888888889,16.7,-2.595348837,0.5
669796,"Hernandez, Jose E.",2023-08-27,716834,12.0,0.412,0.405,2.0,1.0,0.0,16.7,8.3,44.44444444444444,18.2,-3.060465116,0.417
663752,"Morris, Cody",2023-08-26,716846,12.0,0.455,0.388,3.0,3.0,0.0,25.0,25.0,50.0,27.8,-2.29047619,0.5
641672,"Hatch, Thomas",2023-08-10,717056,13.0,0.136,0.287,2.0,0.0,0.0,15.4,0.0,45.45454545454545,26.1,5.102380952,0.154
686826,"Jarvis, Bryce",2023-08-28,716805,12.0,0.263,0.363,1.0,2.0,0.0,8.3,16.7,33.33333333333333,18.8,1.15952381,0.333
681867,"Criswell, Cooper",2023-08-10,717048,13.0,0.386,0.328,0.0,0.0,1.0,0.0,0.0,30.76923076923077,8.3,-3.676190476,0.308
596295,"Gomber, Austin",2023-08-28,716812,13.0,0.545,0.496,1.0,2.0,1.0,7.7,15.4,80.0,21.1,-7.616666667,0.462
527048,"Pérez, Martín",2023-08-30,716783,12.0,0.354,0.228,1.0,1.0,0.0,8.3,8.3,30.0,17.4,-0.17804878,0.417
596001,"Junis, Jakob",2023-08-08,717068,13.0,0.355,0.211,3.0,0.0,0.0,23.1,0.0,60.0,36.4,-0.825,0.308
666364,"Balazovic, Jordan",2023-08-09,717061,12.0,0.65,0.524,1.0,1.0,1.0,8.3,8.3,60.0,5.6,-7.176923077,0.583
666154,"Kauffmann, Karl",2023-08-28,716812,13.0,0.386,0.525,1.0,0.0,1.0,7.7,0.0,75.0,5.3,-1.015789474,0.308
676596,"Fleming, Josh",2023-08-12,717024,14.0,0.341,0.33,1.0,0.0,0.0,7.1,0.0,30.76923076923077,15.0,-0.832432432,0.357
601713,"Pivetta, Nick",2023-08-25,716866,12.0,0.5,0.494,3.0,2.0,0.0,25.0,16.7,85.71428571428571,41.2,-6.333333333,0.5
621383,"Banks, Tanner",2023-08-25,716856,12.0,0.542,0.42,1.0,0.0,2.0,8.3,0.0,30.0,25.0,-7.133333333,0.417
664901,"Mendick, Danny",2023-08-12,718371,12.0,0.866,0.469,0.0,0.0,2.0,0.0,0.0,58.333333333333336,4.2,-16.13125,0.667
607625,"Lugo, Seth",2023-09-26,716437,32.0,0.171,0.293,7.0,3.0,0.0,21.9,9.4,40.909090909090914,13.8,3.019512195,0.188
543475,"Lyles, Jordan",2023-09-01,716764,29.0,0.185,0.171,7.0,0.0,1.0,24.1,0.0,19.047619047619047,22.8,2.469298246,0.172
605483,"Snell, Blake",2023-09-02,716743,25.0,0.217,0.301,8.0,4.0,0.0,32.0,16.0,46.15384615384615,48.8,2.080530973,0.28
656849,"Peterson, David",2023-09-28,716404,27.0,0.234,0.264,8.0,4.0,0.0,29.6,14.8,26.666666666666668,27.1,1.598230088,0.296
656288,"Canning, Griffin",2023-09-27,716420,25.0,0.291,0.325,5.0,2.0,1.0,20.0,8.0,38.88888888888889,25.9,-0.327927928,0.28
458681,"Lynn, Lance",2023-09-12,716608,28.0,0.26,0.372,3.0,2.0,1.0,10.7,7.1,30.434782608695656,23.4,-0.430630631,0.25
675911,"Strider, Spencer",2023-09-13,716603,27.0,0.182,0.255,9.0,2.0,0.0,33.3,7.4,25.0,29.3,2.940909091,0.222
605135,"Bassitt, Chris",2023-09-16,716566,27.0,0.263,0.294,5.0,3.0,1.0,18.5,11.1,26.31578947368421,25.5,2.046363636,0.259
657277,"Webb, Logan",2023-09-25,716441,34.0,0.266,0.298,7.0,0.0,0.0,20.6,0.0,61.53846153846154,19.6,1.817272727,0.294
592836,"Walker, Taijuan",2023-09-17,716541,30.0,0.332,0.381,3.0,1.0,1.0,10.0,3.3,53.84615384615385,17.5,-0.650458716,0.3
669203,"Burnes, Corbin",2023-09-10,716646,26.0,0.054,0.224,7.0,2.0,0.0,26.9,7.7,29.411764705882355,29.1,5.52293578,0.077
605182,"Clevinger, Mike",2023-09-18,716539,33.0,0.205,0.204,7.0,0.0,1.0,21.2,0.0,38.46153846153847,22.0,1.697247706,0.182
592332,"Gausman, Kevin",2023-09-14,716587,26.0,0.464,0.41,5.0,6.0,2.0,19.2,23.1,26.666666666666668,29.8,-3.766055046,0.462
656288,"Canning, Griffin",2023-09-21,716498,22.0,0.281,0.319,7.0,3.0,0.0,31.8,13.6,45.45454545454545,22.6,0.39266055,0.318
656288,"Canning, Griffin",2023-09-15,716570,27.0,0.384,0.32,7.0,1.0,2.0,25.9,3.7,47.368421052631575,32.0,-2.04587156,0.333
668881,"Greene, Hunter",2023-09-10,716642,24.0,0.153,0.229,9.0,4.0,0.0,37.5,16.7,36.36363636363637,37.0,1.910091743,0.208
656302,"Cease, Dylan",2023-09-23,716468,27.0,0.245,0.221,11.0,0.0,0.0,40.7,0.0,33.33333333333333,42.6,1.814814815,0.231
672282,"Detmers, Reid",2023-09-11,716623,26.0,0.255,0.293,7.0,0.0,1.0,26.9,0.0,38.88888888888889,19.6,1.752777778,0.231
608379,"Wacha, Michael",2023-09-01,716761,26.0,0.342,0.34,6.0,2.0,1.0,23.1,7.7,38.88888888888889,20.4,-0.255555556,0.308
622491,"Castillo, Luis",2023-09-07,716683,25.0,0.267,0.32,8.0,4.0,0.0,32.0,16.0,46.15384615384615,31.5,1.878703704,0.32
543037,"Cole, Gerrit",2023-09-21,716492,26.0,0.096,0.18,9.0,0.0,0.0,34.6,0.0,43.75,33.3,4.888785047,0.077
542881,"Anderson, Tyler",2023-09-16,716554,24.0,0.354,0.322,7.0,5.0,1.0,29.2,20.8,33.33333333333333,30.0,-0.290654206,0.375
668678,"Gallen, Zac",2023-09-08,716678,30.0,0.136,0.239,9.0,1.0,0.0,30.0,3.3,50.0,22.0,4.669158879,0.167
663776,"Sandoval, Patrick",2023-09-06,716690,27.0,0.345,0.313,3.0,4.0,0.0,11.1,14.8,35.0,26.4,-1.393457944,0.407
657006,"Steele, Justin",2023-09-04,716723,27.0,0.117,0.199,12.0,2.0,0.0,44.4,7.4,30.76923076923077,33.3,4.524299065,0.148
680694,"Bradish, Kyle",2023-09-02,716747,25.0,0.268,0.217,6.0,3.0,0.0,24.0,12.0,13.333333333333334,27.3,1.357943925,0.32
605540,"Woodruff, Brandon",2023-09-17,716543,21.0,0.197,0.226,6.0,0.0,1.0,28.6,0.0,33.33333333333333,25.4,1.223584906,0.143
656302,"Cease, Dylan",2023-09-17,716542,25.0,0.284,0.308,5.0,3.0,1.0,20.0,12.0,47.05882352941176,16.3,1.343396226,0.28
641154,"López, Pablo",2023-09-10,716639,28.0,0.115,0.138,14.0,0.0,0.0,50.0,0.0,16.666666666666664,44.6,4.696226415,0.143
605540,"Woodruff, Brandon",2023-09-11,716626,33.0,0.182,0.26,7.0,1.0,0.0,21.2,3.0,44.0,19.0,3.758490566,0.212
624133,"Suarez, Ranger",2023-09-16,716557,26.0,0.257,0.422,5.0,4.0,0.0,19.2,15.4,47.05882352941176,29.8,1.366981132,0.308
592836,"Walker, Taijuan",2023-09-30,716376,30.0,0.272,0.263,3.0,4.0,1.0,10.0,13.3,22.727272727272727,10.9,1.335849057,0.3
543037,"Cole, Gerrit",2023-09-10,716646,24.0,0.125,0.191,9.0,0.0,0.0,37.5,0.0,46.66666666666666,29.8,4.133962264,0.125
605135,"Bassitt, Chris",2023-09-28,716403,29.0,0.17,0.128,12.0,1.0,0.0,41.4,3.4,25.0,34.4,3.523584906,0.207
554430,"Wheeler, Zack",2023-09-06,716691,21.0,0.108,0.235,7.0,2.0,0.0,33.3,9.5,25.0,38.0,3.57047619,0.143
592836,"Walker, Taijuan",2023-09-22,716481,23.0,0.238,0.325,4.0,1.0,0.0,17.4,4.3,66.66666666666666,22.0,1.65047619,0.261
608337,"Giolito, Lucas",2023-09-20,716505,26.0,0.375,0.359,6.0,3.0,1.0,23.1,11.5,35.294117647058826,20.8,-1.837142857,0.385
656557,"Houck, Tanner",2023-09-14,716597,25.0,0.254,0.255,7.0,3.0,0.0,28.0,12.0,46.66666666666666,38.8,1.61047619,0.28
669203,"Burnes, Corbin",2023-09-04,716718,25.0,0.395,0.325,7.0,0.0,2.0,28.0,0.0,50.0,30.8,-1.697142857,0.28
592332,"Gausman, Kevin",2023-09-09,716661,28.0,0.146,0.228,10.0,1.0,1.0,35.7,3.6,37.5,34.6,2.352380952,0.111
543037,"Cole, Gerrit",2023-09-27,716413,29.0,0.073,0.254,5.0,0.0,0.0,17.2,0.0,30.434782608695656,17.6,5.948571429,0.069
628317,"Maeda, Kenta",2023-09-14,716580,26.0,0.206,0.173,8.0,1.0,1.0,30.8,3.8,29.411764705882355,23.0,2.562857143,0.192
592332,"Gausman, Kevin",2023-09-26,716431,25.0,0.176,0.348,5.0,2.0,0.0,20.0,8.0,50.0,27.6,2.956190476,0.2
666142,"Ragans, Cole",2023-09-10,716641,23.0,0.22,0.283,6.0,6.0,0.0,26.1,26.1,9.090909090909092,32.7,1.840952381,0.304
657277,"Webb, Logan",2023-09-15,716571,27.0,0.144,0.208,6.0,0.0,0.0,22.2,0.0,28.57142857142857,32.1,4.088461538,0.148
673540,"Senga, Kodai",2023-09-01,716769,26.0,0.28,0.274,12.0,2.0,1.0,46.2,7.7,66.66666666666666,34.0,1.485576923,0.269
668678,"Gallen, Zac",2023-09-29,716384,26.0,0.292,0.332,7.0,1.0,0.0,26.9,3.8,55.55555555555556,30.8,0.774038462,0.308
608379,"Wacha, Michael",2023-09-24,716444,27.0,0.29,0.268,6.0,1.0,1.0,22.2,3.7,50.0,30.0,1.456730769,0.259
622491,"Castillo, Luis",2023-09-13,716602,24.0,0.259,0.202,8.0,3.0,1.0,33.3,12.5,30.76923076923077,30.0,1.253846154,0.25
502043,"Gibson, Kyle",2023-09-13,716604,25.0,0.259,0.372,4.0,3.0,1.0,16.0,12.0,50.0,29.5,0.273076923,0.25
543037,"Cole, Gerrit",2023-09-05,716711,26.0,0.298,0.252,7.0,0.0,0.0,26.9,0.0,31.57894736842105,19.6,1.198076923,0.308
605483,"Snell, Blake",2023-09-19,716516,25.0,0.111,0.208,10.0,4.0,0.0,40.0,16.0,9.090909090909092,53.5,3.991346154,0.16
592332,"Gausman, Kevin",2023-09-20,716502,24.0,0.212,0.226,10.0,3.0,0.0,41.7,12.5,27.27272727272727,42.5,2.229807692,0.25
622663,"Severino, Luis",2023-09-02,716746,18.0,0.457,0.314,3.0,1.0,2.0,16.7,5.6,35.714285714285715,14.1,-1.693269231,0.389
681857,"Olson, Reese",2023-09-08,716675,23.0,0.203,0.366,5.0,1.0,1.0,21.7,4.3,62.5,22.9,2.044230769,0.174
680694,"Bradish, Kyle",2023-09-26,716434,28.0,0.144,0.249,4.0,2.0,0.0,14.3,7.1,27.27272727272727,12.2,4.029807692,0.179
518876,"Kelly, Merrill",2023-09-20,716499,26.0,0.239,0.29,5.0,3.0,1.0,19.2,11.5,50.0,19.1,2.132692308,0.231
608331,"Fried, Max",2023-09-01,716757,24.0,0.168,0.171,10.0,2.0,0.0,41.7,8.3,25.0,31.9,3.356730769,0.208
656302,"Cease, Dylan",2023-09-29,716391,22.0,0.201,0.271,7.0,2.0,0.0,31.8,9.1,30.76923076923077,30.6,1.542307692,0.273
425794,"Wainwright, Adam",2023-09-07,716680,28.0,0.5,0.525,4.0,3.0,4.0,14.3,10.7,42.85714285714285,14.6,-5.589423077,0.393
450203,"Morton, Charlie",2023-09-11,717664,27.0,0.326,0.252,9.0,4.0,0.0,33.3,14.8,42.85714285714285,30.2,-0.576923077,0.37
518876,"Kelly, Merrill",2023-09-09,716660,25.0,0.28,0.316,6.0,5.0,0.0,24.0,20.0,35.714285714285715,22.0,1.131730769,0.36
593958,"Rodriguez, Eduardo",2023-09-01,716762,26.0,0.271,0.331,7.0,2.0,0.0,26.9,7.7,41.17647058823529,26.4,0.993203883,0.308
605483,"Snell, Blake",2023-09-08,716669,26.0,0.278,0.337,8.0,3.0,0.0,30.8,11.5,73.33333333333333,33.3,0.995145631,0.308
592836,"Walker, Taijuan",2023-09-04,716720,24.0,0.318,0.343,4.0,3.0,1.0,16.7,12.5,47.05882352941176,11.9,-0.794174757,0.333
500779,"Quintana, Jose",2023-09-23,716466,28.0,0.37,0.331,10.0,0.0,2.0,35.7,0.0,38.88888888888889,22.9,-3.162135922,0.286
673540,"Senga, Kodai",2023-09-14,716588,22.0,0.143,0.251,10.0,2.0,0.0,45.5,9.1,60.0,39.6,3.718446602,0.182
592836,"Walker, Taijuan",2023-09-11,717664,26.0,0.422,0.355,5.0,3.0,0.0,19.2,11.5,31.25,28.6,-2.076699029,0.423
608331,"Fried, Max",2023-09-07,716680,25.0,0.297,0.373,4.0,2.0,0.0,16.0,8.0,38.88888888888889,21.4,1.052427184,0.36
607192,"Glasnow, Tyler",2023-09-06,716696,22.0,0.2,0.126,14.0,1.0,0.0,63.6,4.5,42.85714285714285,40.0,2.405825243,0.182
607074,"Rodón, Carlos",2023-09-17,716551,27.0,0.278,0.198,10.0,0.0,1.0,37.0,0.0,29.411764705882355,32.3,0.060194175,0.222
641540,"Dunning, Dane",2023-09-11,716630,26.0,0.298,0.297,7.0,3.0,0.0,26.9,11.5,62.5,24.5,0.408823529,0.346
669923,"Kirby, George",2023-09-08,716671,27.0,0.31,0.368,6.0,2.0,1.0,22.2,7.4,55.55555555555556,27.3,0.831372549,0.296
656302,"Cease, Dylan",2023-09-12,716611,21.0,0.218,0.19,8.0,1.0,0.0,38.1,4.8,33.33333333333333,28.6,1.887254902,0.238
663623,"Irvin, Jake",2023-09-15,716578,21.0,0.399,0.418,6.0,5.0,2.0,28.6,23.8,60.0,27.5,-2.626470588,0.381
554430,"Wheeler, Zack",2023-09-01,716765,23.0,0.241,0.235,10.0,0.0,1.0,43.5,0.0,53.84615384615385,33.9,2.021568627,0.217
656756,"Montgomery, Jordan",2023-09-23,716461,28.0,0.233,0.328,6.0,2.0,0.0,21.4,7.1,55.00000000000001,28.3,3.038235294,0.25
657746,"Ryan, Joe",2023-09-12,716613,21.0,0.347,0.372,7.0,2.0,1.0,33.3,9.5,41.66666666666667,29.1,-0.704901961,0.333
657277,"Webb, Logan",2023-09-20,716499,27.0,0.359,0.318,4.0,2.0,0.0,14.8,7.4,33.33333333333333,15.9,-0.420588235,0.407
656731,"Megill, Tylor",2023-09-30,716376,27.0,0.182,0.232,7.0,2.0,0.0,25.9,7.4,38.88888888888889,25.0,3.267326733,0.222
673540,"Senga, Kodai",2023-09-08,716666,25.0,0.312,0.407,5.0,4.0,1.0,20.0,16.0,50.0,16.0,0.52970297,0.32
605135,"Bassitt, Chris",2023-09-11,716630,25.0,0.461,0.362,3.0,3.0,1.0,12.0,12.0,31.57894736842105,10.0,-2.486138614,0.48
678394,"Bello, Brayan",2023-09-15,716576,24.0,0.238,0.203,10.0,1.0,1.0,41.7,4.2,38.46153846153847,30.2,0.766336634,0.208
502624,"Anderson, Chase",2023-09-15,716571,26.0,0.134,0.221,7.0,5.0,0.0,26.9,19.2,14.285714285714285,32.6,3.794059406,0.192
592866,"Williams, Trevor",2023-09-10,716647,25.0,0.473,0.429,4.0,4.0,1.0,16.0,16.0,43.75,16.3,-3.187128713,0.52
615698,"Quantrill, Cal",2023-09-29,716395,24.0,0.474,0.397,3.0,1.0,1.0,12.5,4.2,68.42105263157895,23.4,-2.033663366,0.417
543243,"Gray, Sonny",2023-09-05,716717,24.0,0.34,0.329,4.0,2.0,1.0,16.7,8.3,27.77777777777778,18.9,0.24950495,0.333
571945,"Mikolas, Miles",2023-09-26,716423,28.0,0.233,0.242,5.0,2.0,0.0,17.9,7.1,42.85714285714285,12.8,2.483168317,0.25
686610,"Waldichuk, Ken",2023-09-22,716472,22.0,0.261,0.203,7.0,0.0,1.0,31.8,0.0,20.0,19.0,1.699009901,0.182
650633,"King, Michael",2023-09-20,716502,26.0,0.184,0.139,13.0,0.0,0.0,50.0,0.0,23.07692307692308,31.4,3.431683168,0.192
592791,"Taillon, Jameson",2023-09-22,716486,25.0,0.253,0.223,7.0,4.0,0.0,28.0,16.0,14.285714285714285,30.6,1.637623762,0.32
607192,"Glasnow, Tyler",2023-09-22,716479,23.0,0.236,0.248,7.0,4.0,0.0,30.4,17.4,41.66666666666667,35.0,1.75049505,0.304
434378,"Verlander, Justin",2023-09-06,716687,27.0,0.198,0.253,6.0,1.0,1.0,22.2,3.7,36.84210526315789,27.5,2.473,0.185
608337,"Giolito, Lucas",2023-09-15,716575,23.0,0.138,0.122,12.0,1.0,0.0,52.2,4.3,10.0,34.8,3.389,0.13
621244,"Berríos, José",2023-09-10,716641,27.0,0.254,0.253,7.0,2.0,0.0,25.9,7.4,33.33333333333333,29.4,2.048,0.259
680694,"Bradish, Kyle",2023-09-20,716508,21.0,0.166,0.201,9.0,2.0,0.0,42.9,9.5,11.11111111111111,40.9,2.044,0.211
605483,"Snell, Blake",2023-09-25,716441,25.0,0.24,0.287,7.0,2.0,0.0,28.0,8.0,20.0,44.7,2.043,0.28
678394,"Bello, Brayan",2023-09-27,716419,27.0,0.442,0.289,3.0,2.0,2.0,11.1,7.4,50.0,16.7,-1.927,0.407
680694,"Bradish, Kyle",2023-09-14,716586,27.0,0.296,0.354,5.0,0.0,1.0,18.5,0.0,45.45454545454545,20.0,-0.4,0.259
593958,"Rodriguez, Eduardo",2023-09-24,716442,27.0,0.293,0.364,5.0,4.0,0.0,18.5,14.8,50.0,21.7,0.846,0.333
672282,"Detmers, Reid",2023-09-26,716422,29.0,0.255,0.288,7.0,4.0,0.0,24.1,13.8,29.411764705882355,24.4,1.455,0.31
666200,"Luzardo, Jesús",2023-09-28,716404,27.0,0.176,0.264,10.0,1.0,0.0,37.0,3.7,43.75,43.1,3.424,0.192
666142,"Ragans, Cole",2023-09-16,716560,27.0,0.315,0.358,7.0,2.0,1.0,25.9,7.4,50.0,32.1,-1.135,0.296
673540,"Senga, Kodai",2023-09-20,716503,25.0,0.348,0.43,3.0,2.0,1.0,12.0,8.0,50.0,14.3,-0.175,0.36
640455,"Manaea, Sean",2023-09-27,716426,24.0,0.319,0.168,8.0,0.0,1.0,33.3,0.0,25.0,34.5,0.921,0.292
